seed_riot_id,status,distinct_puuids_seen,player_id
babam1diva#simi,resolved_unique,1,24a1cfd413437dd42ec8088ccd8468bd
Shaolint Nunu#00000,resolved_unique,1,99e7173681d1378bc01248fd8cad010d
Αrt The Clοwn#EUW,resolved_unique,1,a954e6dea45caaf48ef214a1b42886b1
Köinzell#000,resolved_unique,1,63660015633f5cd626468ed068fa1ffe
KC Yiken#1111,resolved_unique,1,6157aef7ef57e35d262bafe3899d1a82
Red#KR31,resolved_unique,1,27d65914d36f169264e30b9ec3bbb9e9
K Man#EUW12,resolved_unique,1,531e410f43e63f77fb930af00755e3e8
L Vasco O#EUW,resolved_unique,1,34d085b189663d83add97ade394daace
Daviß#EUW,resolved_unique,1,19bb384f7458df1085e81c41e1e4aa20
Xiu4zQAQ#Omnos,resolved_unique,1,6b5fb56be0f82a11106245974223815c
Tali#Bali,resolved_unique,1,db34781704843204462e568f611e5ca1
Marek Brazda1#DOG,resolved_unique,1,33bfb005dfe2a0dcefaf32c809e4b94d
i love my gf#rhea,resolved_unique,1,696eb641cf05277e33d5f5f830d7918c
MagiFelix5#EUW,resolved_unique,1,d66ee2ab371e9934e2e0e573ca56906d
Cicciopotetor#EUW,resolved_unique,1,c991afd711c6adea0da596aa1dab4c7b
haha nice game#ffff,resolved_unique,1,834d6f6b3d2f6222438f4f51e3f73cd3
pyke4132#CNT,resolved_unique,1,fdf56ca399b9a672ab6556205ec2e62b
Morgenstern#009,resolved_unique,1,1372663bb464b6c88835e3e926413fce
septico1#EUW,resolved_unique,1,f475d1de20b0dd072a5fd1f6e1df4b8f
Awful Things#Koala,resolved_unique,1,1e13ad6b31ec7eb18500d9b8cadee314
Secret#6994,resolved_unique,1,02197893f02eb0b9ec52d45bb5a88092
Nethi#easy,resolved_unique,1,7b9999bdfebbe625d9cec1a9813eb8f5
Apophis#2093,resolved_unique,1,f2b6a0d8b1abc4af9c6dd90254e4590a
CristianoRonaldo#028,resolved_unique,1,edaf570a248e1eaa0f6cb0cd19af809e
Faetski#Hera,resolved_unique,1,1332358f1c8ea9bbe37b9b2dcbadf583
Miulchi#0303,resolved_unique,1,8a812175c31979d57aa278bc7a6ed3cf
PropaPandah#EUW,resolved_unique,1,cb12540b762265355c2c126147c3d2d8
Shending Help#cmon,resolved_unique,1,552e8d1e663a266cc9cc296b854c2ca7
hopeless failure#aymen,resolved_unique,1,a7b8f7bddbfa6badfe29fd4cb85ceb0a
Elix1r#ego,resolved_unique,1,bff25b415212ff8c6a6d69ccc3aea9af
CALMQ#ACC,resolved_unique,1,ed910c29884a61665e7b3d17e7110563
TTV DomeEuw#LEC,resolved_unique,1,bdb65a375ae97fff01fc2cc778363016
Carnagε#EUW,resolved_unique,1,96c31407b2a4493cb648b9f0495236af
behave#ARAM,resolved_unique,1,cd7cb0e4b2986fc7da143263b49429a8
kenAl Pacino#EUW0,resolved_unique,1,23e910c2852aa26c7ae46d3785722fef
C0inflipSupport#EUW,resolved_unique,1,6811dc4b663520b6b1f212f45400242d
LR Rekkles#SUP,resolved_unique,1,9f42f59e6978e03db50b47fa4b8bbe90
DIREKT EIN BAUEN#kerem,resolved_unique,1,2d54a480888942f57fbbc938eb726ed6
FUN k3y#EUW,resolved_unique,1,e90c23ca8e886347947a0a53ab1474c5
washed úp#bambi,resolved_unique,1,ffa0245912e8a4404912f2d0002a22e2
PLUTO#1589,resolved_unique,1,0ddb91fd39f96b04a716605bb4bb4c4d
VÍTEJ VE VIET#NAMU,resolved_unique,1,6bbcaf9ccc6da2047f52462cd35f30bc
NIGHTCORE LOVER#EUWXD,resolved_unique,1,661dfb133bd53e052729554305245ebb
twtv Six10lol#v222,resolved_unique,1,baa9fb8d574594a9c831c2639604ce94
Aylox#EASY,resolved_unique,1,12e37e551fabde9e7430e3e72630d012
악몽천사운명#LPL,resolved_unique,1,904fb64b059eb5596d301cb3e751e58a
BioticZilean#123,resolved_unique,1,84fc74b4d37ef5cf1cfcb0f6d167c39c
Creepano#gfghs,resolved_unique,1,bff56af39ef9a7f333d730286b64a31d
Jon Snow#7596,resolved_unique,1,75a3f273b3b8f9982fdb1ce252a6f7fb
qualzy#333,resolved_unique,1,c14e504f8f2578fe1d3f35011be1446f
La Pasión#S1E5,resolved_unique,1,f6778d1b5abe83c91d5875e664377f92
SummonerSchool#Guide,resolved_unique,1,f8d040af2753ba06f639bd81cf410f72
VeigarV2SmurfAcc#123,resolved_unique,1,b011b04f7186eb114c87adb5a55ed298
IJDWL#EUW,resolved_unique,1,d3e867e83ff722a4527ce30a00fdb59f
normale kartofel#devn,resolved_unique,1,5aa0a0b8420749490840d02deab73e48
tuokaZ#ece,resolved_unique,1,ed16e051eebaec604a2a58391440e116
c0cky movement#tukan,resolved_unique,1,931bc380d669dd69d3f29216d755bc30
Best Male Nurse#EUW,resolved_unique,1,64362063a8eadaf288c0e38ac30614a1
TripleMonstre#EUWFR,resolved_unique,1,1f91d0a89d039d7fc4c556ca8072355d
iNTRiCATEMiND#RAVEL,resolved_unique,1,f344df5fdb9d403090fe00b53007177e
Deadly#9381,resolved_unique,1,6fa46e7969d16d1b1df82d9f915ecbd3
MadScientist#TTV,resolved_unique,1,688eee298a3cbd5d7a059b50ce8e2505
Veignomims#0401,resolved_unique,1,72a84b7aaee87322d3e0c313f1fa0c1d
JDG Ruler Arabe#GOAT,resolved_unique,1,0ccdf6864a9fefe6e0ede01990471a75
Zueb#EUW,resolved_unique,1,fd73fbca71c4e22a820f937a78288136
Nireo#1408,resolved_unique,1,36e7d24ae3a085692e3572660213d301
tomomaso#freak,resolved_unique,1,ccdf33eefd7a2323dcc7656a304047c1
ZDFHDZFHHDFZHDF#1111,resolved_unique,1,abef09ec78975cd0097c1f076a518dc4
Nomanz#1111,resolved_unique,1,42bb736562f1de9ebc5a940298036b69
TWTV Peng04#Hanni,resolved_unique,1,f13de62a54e7acacfa088d22411d3a44
Boukada#EUW,resolved_unique,1,710c31d357e2e6f02a72bc3c82adf9b1
Kehvo#EUW,resolved_unique,1,d927288110d5b9ea1ba734f4f5f07471
mów mi kamikaze#icPug,resolved_unique,1,e633a1f6f2cb10fded91565c11daaa8a
niezły yeti pl#hui,resolved_unique,1,d3000866b02fc154a906554f8a1832e4
ShadowZerô#2805,resolved_unique,1,c59c0d53c867da223cb18326267581b1
slavic adidas#combo,resolved_unique,1,1cfc947512802756ad5c20e7e07b310c
TOG Six10#EUW3,resolved_unique,1,5d5398a78d6edaf01487602a59b434b2
XiaoMeowMeng#buh,resolved_unique,1,744cf7b1a8ddca76a0630e42d3abd95f
TWTV DETDERT#12MAJ,resolved_unique,1,a284718772aa0cb84d3df2d07af5815a
Michael Scofield#Fish1,resolved_unique,1,442cccb72a440baee4242c3149011ef5
Sinmivak#777,resolved_unique,1,5836c13a04646dea7b6a23e8cc76fa84
1BADCLICKEQUALS#BOOM,resolved_unique,1,6b2386c0dd788e5ce6917b77b18e1f3c
TTV BAASHH#EUW,resolved_unique,1,5c8efa3436c324a16731795de1de73d6
Falling Flower#SVT13,resolved_unique,1,266e533a02bc06a2bfc4bc7a39772c67
Hubbalicious#EUW,resolved_unique,1,64cb3b1890e66789b2b54f104443b5cd
Farmazoniarz#EUW,resolved_unique,1,fa015880312d0bae54c37c8e20051fc2
tech movement#EUW,resolved_unique,1,32df5b0d1d9e6bd6b0b9f69b309ce02d
trymboner#2000,resolved_unique,1,cc0124d9008306ccaee1a9f0a9484759
Vander#아우우우우,resolved_unique,1,fe9a0823bb2cb30be1ca110bd4dbede8
ComboScriptXD#EUW,resolved_unique,1,9ba68fb93cbfd5a55b29bbe3a13e2a57
choilot#LOT,resolved_unique,1,a7d1f795da5c796d7f1344778603b894
unforgiven#1231,resolved_unique,1,77cfc4bd536ef3f083cecd4b3636f029
Emilie Arons#2703,resolved_unique,1,b1e345d31ce980140da69c32ebb15bfd
in god i trust#faith,resolved_unique,1,ea7123d3c0743b9ececc9fb39d2f3bec
Kryzik#EUW,resolved_unique,1,74677bb69a052e6e1c153dec73a46e1a
A FADING DREAM#777,resolved_unique,1,6f5c65e0cabb0b89b238fa326d234ee1
Certified Random#EUW,resolved_unique,1,0e99faa9a564adfdb51ab7ffd5c07b82
noobsupp#noob,resolved_unique,1,89cc4420ef331ddeeb047173e406f134
twenty#svn,resolved_unique,1,58bd9ed4843267209ee2668e45828c25
Blazteurs#EUW,resolved_unique,1,dadcd3e98abda5ba0f0dddb940e3f1eb
Bgurin#4000,resolved_unique,1,e2cc0abb752d7099a5f853ac307a8804
123456789#10T,resolved_unique,1,0040f933eb0c9b3aed8e71941960f77c
Stormaxx#EUW,resolved_unique,1,0deb5bee715e31040a186cc06b99e9ea
Dawidsonek#2137,resolved_unique,1,0d3c35f475fb87f1177e1cd8992f8e7d
Son of Robot#969,resolved_unique,1,69fdb0f46882dab2c2577fd439061824
moon#luca,resolved_unique,1,6e85b5d9ce578dcd1515c0acb8e76ba5
Badlulu00#EUW,resolved_unique,1,218b963dcf85c4283f8e1f979c05e14f
deus ex machina#vamos,resolved_unique,1,3fca334c338890938363b01a7e1d04b5
kay2no#EVE,resolved_unique,1,e5528ae2a0ee1c9da1685550d7a63ab5
CapsIsMyFather#CAPS,resolved_unique,1,e1471a82e9b612070cdab183a9477230
William4#EUW,resolved_unique,1,ec725ab9249c39e40da8eb99414b4d6b
Jesklaa#EUW,resolved_unique,1,a24988c5a63114ccdae73ca25fac91de
Prince Zuko#Maii,resolved_unique,1,2f8f3000b91ae763dbfaaf82568e4b2d
winter#창 공,resolved_unique,1,f435ddb840814fbb7c4a0a18186f3c9a
NEVER MISS#EU1,resolved_unique,1,c82c5296b086d39413041ae316c04661
VELJA DEL REY#2203,resolved_unique,1,adae6e15461410ef52941b1670930816
Hardcore doll#ASBAK,resolved_unique,1,375765fe03ad6035dadb1c57492a85cf
Shourdy#EUW,resolved_unique,1,0d5b4c50e2cd88277607d2d463d1343d
AloisNL#EUW,resolved_unique,1,857bfb1bb3239b433a87c423026568fb
anjelik#EUW,resolved_unique,1,4547eb9355e5d6e1b344f90531e627d6
Also Zefath#Zef,resolved_unique,1,48681305ae840cb6e1a8757be1565848
SeRiN1#EUW,resolved_unique,1,5a9396a60e387d3c4a0fe6eabce4e5a5
Metroflox#EUW,resolved_unique,1,6890d3248b8012f640914590c18998b6
Shredder#SHRD,resolved_unique,1,68ffa29823b63e244e4f1f152b5fdd46
BRL MaxouTigrou#BELGE,resolved_unique,1,b2109253fb5c484ec1570588e583f2a0
PeberJack#ΕBLAN,resolved_unique,1,a432d7e75bf70961c9df5695e1856d17
MatheMann4u#EUW,resolved_unique,1,9b99fbe75f09055f5aa9330629c96e6f
killer tune#zzz,resolved_unique,1,dd9ed6cb5ea7b2ef16b9efc6eebbbfb8
shift zzz#zzz,resolved_unique,1,39bf62ec4f2784f4109a34651430ef86
Támogató#rés,resolved_unique,1,3448a7641c255e8ab33879b17c155bc7
Kite Machine#2015,resolved_unique,1,ba5a45764ecce0aa90d08b66d45f5eb0
Dimill#322,resolved_unique,1,256ce9b5ec650e7c3d80d88fb04687e6
Tebox#00007,resolved_unique,1,9d8d4f07e7f35f3cbf3543fff94cf8ac
Zuhy#Zuhy,resolved_unique,1,b433edf56597f333f0d278a765b4d858
drooofan#Noula,resolved_unique,1,8b9e15bcfafeec852acc702360b9eec2
PSKHLLO#ADC,resolved_unique,1,f2d19661fd0e8b938895a5d0ec5ef934
C1tyN3v3rSL9eps#1337x,resolved_unique,1,c87a51261c32cfd4f4eba5e260860a13
Jastor Gallywix#ASD,resolved_unique,1,95dade95507cb7f60a9d1476c3b60129
chöego#EUW,resolved_unique,1,dc37275425b1e5d7cd7ecd3f621d72e2
SlyBeäuty#chkä,resolved_unique,1,0da19cb19af1790a67a1c22a40281787
I LOVE FEETS SO#MUCH,resolved_unique,1,2eb975ff1512227d1d44594e3eda2c1c
twtv mageteaXD#1400,resolved_unique,1,bccab357da963d28f17f7ec72b863f42
모르파리우스#2003,resolved_unique,1,1a8993223284f008f0fcac2f55a76ffb
Napoleon#Carn,resolved_unique,1,ff0bdfc624c4658005ec2e1d26f2ab91
Shensual Łover#EUW,resolved_unique,1,d10bd839ac236f299c34699d187cd739
63rdSLASHER#VON,resolved_unique,1,ccae4fb3de2057b4ddc3651e6948b368
Danilo123#EUW,resolved_unique,1,b3c9233cb6b0cea42ac2f34636676b14
Backslicer#KekW,resolved_unique,1,08801f845b49e133de2e045b5e7a972b
ContentGamer#Happy,resolved_unique,1,d683321c0fd271f6fc5991ad30270bd5
enVy kennyS#2015,resolved_unique,1,1b78ca28877a753bbde325c113f045f4
KER1A MODE#OLY,resolved_unique,1,029cd2f34cd33ae6b293863b7a1c6e24
Cboi#EUW,resolved_unique,1,8a6993bad6644b4052324190b77e13a3
Kakarot#EU1,resolved_unique,1,491e62067a5616b258d2b651079f2b54
Byron Love#CHAMP,resolved_unique,1,ab9b59756c396a99734f8e74053465f4
DeadhoundC#Naomi,resolved_unique,1,fe5ace2e4e2e58ee116c93e6be90d1ac
ardaffler#EUW,resolved_unique,1,a4b32b3b5e1a66d9fea58cb53832fb2f
Knurble Lux#EUW,resolved_unique,1,e89245ebcf6d37df678540c5d842360a
NuQ#1305,resolved_unique,1,7d9fec09aedb62a403b4446bcabab2d1
драли#드랄리,resolved_unique,1,23faea1f94de2b94197689fb1338da2d
hot coffee#nr1,resolved_unique,1,a9d0b4b87d0f7fa1d11bb6e8eadeccda
bvig#bvig0,resolved_unique,1,8b0a7a53057a90fccf841b5ab61bbbfe
Hydra#6809,resolved_unique,1,9e4c58352f20bf981ac67e7f1ba1b415
frajgo#AFERA,resolved_unique,1,9f970b1c627b7d44b67c9aabaffb9f74
Not QuiteMyTempo#Kebab,resolved_unique,1,d7fa7d4895fe3d2f26fb74f6478643fd
rato#EUWE,resolved_unique,1,c49c5bcdea10ad9414d876d15c1a4648
Ersin#643,resolved_unique,1,b4774fa6b1f8cb920080fd2df299c4c8
qweasdf#EUW,resolved_unique,1,a3c525d399bd573474fdf02b90a28ac1
Subbex#EUW,resolved_unique,1,b7bc2460f8f887b1d6db93eb95f9edc4
Koυssay3#EUW,resolved_unique,1,1e2b1e8e8b5649cf67defdb3c33cedf5
good times#0000,resolved_unique,1,e9bee11641f300990a5a179dcd5d3317
God King Yassuo#Beast,resolved_unique,1,04a3e03ba441f825f6d4612efe74cf1f
Sencux#123,resolved_unique,1,c94ff54920357797340865b441c958db
xLinayaa#EUW,resolved_unique,1,09cf606603725b5223718a55da9147c3
choego#0001,resolved_unique,1,dc67cb577afa18776ffdbf4d4fec15cd
xTremeNuke#EUW,resolved_unique,1,92d767fe60914bd1f07da76ed2976bee
LR Nemesis#LRAT,resolved_unique,1,bb26823e139faefff2b91b1b5fc52583
ollip#lole,resolved_unique,1,90b5918d7ed440abe45cd3c834d8ee16
oussama ammar#ammar,resolved_unique,1,69a1e0f370318bc1b5d7c7741becb6d0
Savesta#EUW2,resolved_unique,1,cd49aec9396a4d06bb6558b0683e9ebb
Azzapp#31415,resolved_unique,1,8967887c4135953c2c6687faffe54408
Naak Pado#VIT,resolved_unique,1,5a45fea636b240b6cd2fb60634a920d0
Ben Cristovao#BOMBI,resolved_unique,1,77aadddd345b38558a3b39eab1a2d072
Speedy1#GRE,resolved_unique,1,8d7d941ae48e91d60b3ae91b0cd104f9
Suna#Ekko,resolved_unique,1,fb4474a392267754b5113f29083fd703
rng victim#0867,resolved_unique,1,134232a16f40f5522687e8910ae6d48e
KOXTROLL#meow,resolved_unique,1,1e0b3855c9eb5b8bcca2e1296180fc86
jai un rêve#again,resolved_unique,1,4e1fe80c94f10736f92852970bfcd831
Schow#EUW19,resolved_unique,1,0daef61138abf9f39a01e083d0bea20f
신의 계획#RVR,resolved_unique,1,8cd71ba85c7238d078fc8e825e7aa42b
ICLEANSETHERIFT#TOMMY,resolved_unique,1,6b83bcdb682bc8efee592488b179836a
Ketrab#jultu,resolved_unique,1,6e185901b376ae20bdae3babe963b3b7
Tao Baraka#EUW,resolved_unique,1,8d11ce8990db4698b7d9323d9e7661d4
i miss csgo#1481,resolved_unique,1,655cfcdaeac586d901eaa5af73c91993
Facen#EUW,resolved_unique,1,14c0c1da9a79da2bec3c5f45e6b5091d
Canicius XX#YOUKI,resolved_unique,1,591a319be1fdccf8fa583ef01cb78254
13yo girl#3143,resolved_unique,1,5ba195bc69acec396f29be4ef58ee4b0
Thebausffs#COOL,resolved_unique,1,45a81b41cdc05469ce3bf531fd071aea
TwTv RustySniper#Aura,resolved_unique,1,7fcb1464b25bbfe753ee7eebbedf7997
Lucker#067,resolved_unique,1,e7192ce8dc2634be57b0e29140fd29e0
Gaming13x#EUW,resolved_unique,1,d841f1f735d964bd622e1bde6ff10076
MissedPotential#GRE,resolved_unique,1,5bea1bf906bdfb3b95f98f43fb2ddad2
LetGodSortEmOut#Clips,resolved_unique,1,258eed94ceb1a9adce430ea62ff6b51e
Krisimaru#EUW,resolved_unique,1,a2b66255a87c3dcdfb9442f635e9a21b
JANE DOE#RWS,resolved_unique,1,5772d173b0215c24f5f624ef604a33c4
Kaitze#spuds,resolved_unique,1,ea65b42029e2259f02e44863aa97e1b5
KledalCwedalPL#ROYEQ,resolved_unique,1,39318aa3141a31333b0c68a4e7f40714
BardBerry#3333,resolved_unique,1,327de1d93aef18c00ba1477c1ed77cae
SteeelBackON#317,resolved_unique,1,96aa66f4624c0487756fd867850b67a3
Sergeant Sona#KJP,resolved_unique,1,e074d3dc6bbe31230d466017e684cd2a
Relative#00001,resolved_unique,1,32708f88f26432e42a11e358d9f738f1
Vas1liasTuXwriou#PSWLA,resolved_unique,1,2c68690589f588441d5503571f10f3c9
A U X X E N C E#TALON,resolved_unique,1,580556d5377191ba3a05df944da61961
CHALL BTW#EUW,resolved_unique,1,3fbd6f9bc420f85ccd73a010bf9d0104
MIDKING#KR45,resolved_unique,1,6bd8112d9bd1c44a3b7fafdc5ca6fba4
VΥD#EUW,resolved_unique,1,c720789a09ec19188fa62a4c443006e4
Ginz#WRLD,resolved_unique,1,9bd1920c3ed3a9790acabb89df9cd011
MathisV#ARCHE,resolved_unique,1,4f440e88735300f020c4d86cf9ddf130
1 digit bodyfat#soon,resolved_unique,1,bbf0fed340dc5f6b6b80cc7e88ae82a5
BRL Bozolecl0wn#KEKW,resolved_unique,1,397d6c528837e8b13473f6c073e923e2
Hiragana#8888,resolved_unique,1,572ddc63f1dd88caefd70f2ff573ecd6
ELE FENT#1HAND,resolved_unique,1,cd72acf5280f525e34ac8a6ee0313852
MaiYuk#3864,resolved_unique,1,f3f4ee9e9db403c8ab773a618ec942b9
RaYn#one,resolved_unique,1,c9feeade7a3ac663c34cd222ec15b86c
Malevolence#HAZE,resolved_unique,1,d6b64efa910569332f72a37cf16476f3
Alexander#EUW11,resolved_unique,1,81681ce0265ef40ad826315def7c473c
Manυel#EUW,resolved_unique,1,ce030129b08e219acebcf50bfcbfa6ac
civogarD navI#2002,resolved_unique,1,6b49bd0928b482368c067399083af380
Kittxnly#Luna,resolved_unique,1,f0bb8fa75212b8ebd679c064dd11cb00
Music Therapy#EUW,resolved_unique,1,bda0ed1aaf69ec1bc0069fdbde201e91
INT qLibali#EUW,resolved_unique,1,bd0bdc6bfd96c99a3d005a5924ff891d
chaaz47STA#NNIS,resolved_unique,1,c2c893784149e7dd241500808f47d421
mikusik1337#2012,resolved_unique,1,ad936b05072c61074e7f1c54c2c9b1c7
kero ü nehar#EUW,resolved_unique,1,9a946add46ceafa5474dd6a1f900ee37
Abyss Enjoyer#7777,resolved_unique,1,c9d15e5fcdb26df0b1a23236f481bd5f
Keria Prime#Bing,resolved_unique,1,81419638ef22f1dc3f54f10b2e953dcd
Dora Sackvillbag#1978,resolved_unique,1,167b31ffd8ab71d155864a821ba2a2f1
I Satanael I#666,resolved_unique,1,d9b9d3bf31c798d687a412cae394a85e
WP Luke#TTV,resolved_unique,1,b4316df80d8e8285cc09ede03c770156
Bowling Billy#bowl,resolved_unique,1,3f76f9c27b7bd60e998c386b4f601647
Bjoernen#bjørn,resolved_unique,1,6d4673907d72196d937efe59f2bc0a58
KOM Hasagi#Nejc,resolved_unique,1,85326dce988b63a95ebf78d7b8442e03
BATMAN ALGERIEN#FEET,resolved_unique,1,457c1fbe5964135c6a9bd285828acda7
Hallohihi#EUW,resolved_unique,1,160155d84a608052fbec33743ed035e1
Creal#EUW12,resolved_unique,1,a213805267e3afc78dc0663db269adff
1K99HX6ZSG3726LG#00000,resolved_unique,1,45e1218b7fa2a7c2847c73b035b01e3f
ACAリ#ZTMY,resolved_unique,1,b4d069e6ade23a27b6f0a2395a225440
Mazs#EUW,resolved_unique,1,c983d7074a72b990a9ba6725674b1520
Pinki#PPPPP,resolved_unique,1,fe6cb94874c11320e95fa99ec6802d8e
FA zorenous#LFT,resolved_unique,1,e5150ea632d246d23829f0f044427bc5
SDJKTSDJHVSDFJHS#SDFHJ,resolved_unique,1,c2477ae1ca73b20aa2996ad89ab621f2
Toumpa Prodigy#031,resolved_unique,1,0d3d6988fdd7c899c9bad5d4ec4caab0
Xxelpid#EUW,resolved_unique,1,19801fb323bad5481a2edda987390d1d
Soldier#Asu,resolved_unique,1,7d8c1c4c4a745d5bd30f8058295c131d
DASHKAI#00000,resolved_unique,1,ddd879cc54d68eeb4921f158e1d8be62
empty soul#Euw6,resolved_unique,1,a32aec80778eb76a3641c1f5aba5d058
Kusakabe Shinra#win,resolved_unique,1,138a732c18c87fe2834dd9dad30ddcb9
CALIPPO DE FRESA#ÑAM,resolved_unique,1,0b0f9554c15b84e3da967baa2e3e5e63
Force Tranquille#SOLOQ,resolved_unique,1,f9855bc10fdfe32e0201fa507780b642
chaos#note,resolved_unique,1,df6184263b2d8fab99752318b75a45c0
Rek sai#Skori,resolved_unique,1,0e8f21b530af35f7d752d35cee8c5cd1
Scorth#EUW,resolved_unique,1,0114945021573153ead252de4baacc7e
Roro Farmer#EUW,resolved_unique,1,9aa5ecd8961b66f3f02901f24c2e2075
reo#peace,resolved_unique,1,868e76391c32d7c9d1d527e13d48a75c
Cryoshi#alive,resolved_unique,1,673d9d6b69915159e7002543a80f603b
Carl Friedrich#Gauß,resolved_unique,1,4e84c77614dde35ac5d29c02361733eb
katliaM#ONE,resolved_unique,1,913f7046b521124d3b28cc00742c6f1c
Wrongo#1234,resolved_unique,1,79c4123bef88689f3efed3999bf4e127
Shinra#ON1,resolved_unique,1,c37b9544c606c51203ed32e5258a787a
Giyuu zzz#EUW2,resolved_unique,1,4b5e1952c1ddd720d8fae03ac710a624
No More Games#QUIET,resolved_unique,1,31a5a3c59d07eb595109e459d3bda9e2
fantomisto#MID,resolved_unique,1,4e03655e0e2fe3ae39a5a2f1ff6b3713
Furuy#EUW,resolved_unique,1,7058036a53c375fce0e4ed966f62611e
TwTvCastFM#Cast,resolved_unique,1,d8e153e072d3e180c446f2a9849c0458
Retired Golem#6185,resolved_unique,1,873abcecc69a96cefd0305f34a2a853e
Finality#end1,resolved_unique,1,710f340a43a824abc950cb23366fd235
Sukruu#sukru,resolved_unique,1,64bcfb57b7f78aae714828d71243ff55
Mystogan#DING,resolved_unique,1,ed2775716440817752182d1fcc98d5bb
Lust#9032,resolved_unique,1,e3347e116c8ff39b697624dcf8c9837a
what is freedom#death,resolved_unique,1,a05ee4afed3a1625dc00c7eb77868f34
Darkdrift Knight#Reign,resolved_unique,1,42922ccd72577c578876585fdc41c530
dni#1111,resolved_unique,1,53592c1a63511ce3a2acb9dea070da15
역천괴#22051,resolved_unique,1,6d23cbbea1913f6d63b21307e6b22042
Purple Hyacinth#Aimer,resolved_unique,1,671f709a739f7154d133d5b46c292603
sajator21#zubri,resolved_unique,1,7a8d583a19812c6e279e43d4f34cb20b
Dancing Detlef#123,resolved_unique,1,e5fcd7bb0c4c744fb8bb5c8cf6d19a38
SCL Filou#Scald,resolved_unique,1,5dfa6467994b3981c1e2a2e18ce898ad
ZYB BDD#CEO,resolved_unique,1,cfb86829c1063ace5446f54efdb7c8e0
CHAKIB 1939 1945#6 YO,resolved_unique,1,dd8dacf5379af9330f12f37c20d996d3
6 vran#rank1,resolved_unique,1,8d3a871a05685755621e77e664a1c5c9
Hodling Bitcoin#EUW,resolved_unique,1,95f15a3a45e313aaf81fa4b18866b679
Dealersz#EUW,resolved_unique,1,3c32533ebf9c84e68b628e492b308fdf
Panghi#Giack,resolved_unique,1,c00f3b35265aa27f769cd9fab8100d18
Stoic#PoE,resolved_unique,1,dafdf8d8ffd90d00df799ff82c681fe3
elramir#3161,resolved_unique,1,305597f9351039191322a6c842237d1d
Torakle#EUW,resolved_unique,1,31d40bdd199ad6922385b1ee18d9f8b7
Egglado#Egg,resolved_unique,1,17f738bd09c8db32aef0c0a42868d639
TraYtoN#EUW,resolved_unique,1,a904b722ddd4bb89fdeb82146d35026a
twtv v222lol#EUW2,resolved_unique,1,a499f08179547d8e43dd05d96dc356a6
eye#x93,resolved_unique,1,9b53071926c9aeb5394f32d3d7fd255a
TwTv BZ EUW#INSHL,resolved_unique,1,284a07ad550778395906ed83919f26bb
Mietek#777,resolved_unique,1,ab1cc548e167a638d0dd08b0e82632fd
Frαnk Castle#EUW,resolved_unique,1,b5b312b1e59f126a106e8159e6dc858c
worthless pride#fear,resolved_unique,1,89ed2659472f4d33182ce3332617cf66
SNSH Mahonix#BROCK,resolved_unique,1,7dd08cb0348e6f2d0f63d1584eeef231
Ludwik#EUW3,resolved_unique,1,08ffb93abfa15941ed0af6420a2d5526
30pushupperdeath#hard,resolved_unique,1,c1dd046276e9a07c497dd98193e9df76
Bewbiou#HIHI,resolved_unique,1,3e56f173b23f387ad52e6b0ce178aae2
Dino#AOMA,resolved_unique,1,22fd2ffc501f59e787e49a111b40ff9f
Adam Jeřábek#Praha,resolved_unique,1,424059c079e80b9bc6b199fe327e20db
sindrelolpro2345#EUW,resolved_unique,1,54235da7bea593767f5f0a3b2035aed4
wawek#malek,resolved_unique,1,e42efd3d551a3c69466e611975025f98
Zefath#EUW,resolved_unique,1,387cfde8280176da2ff5ec5c59949731
maturazlewusempl#LEWUS,resolved_unique,1,b2ee7f7d081605299dbf92d2e6f39131
OstryZWrocka92#zbok,resolved_unique,1,d6704f7fb80965992f068c617ceb007a
PlayAloneForever#loser,resolved_unique,1,f037ef218478dc097811b494389ae7e5
adc1#234,resolved_unique,1,dd21a01be271518cd1cf96264eeac65b
Sons of Winter#Stars,resolved_unique,1,fce1cb49730292b50608d764bb2a3dd7
Nilsog#EUW,resolved_unique,1,ed4af2409f4d18f93c4cdf50df71ea22
ClairObscure#MILK,resolved_unique,1,43db682c2b3dfa25b9b160ee7d0cd026
Toranax#yoh,resolved_unique,1,e5ab66327d2544fb366531b1e9a3dc6e
instynkt zabujcy#kosa,resolved_unique,1,1af1433c1e1fe82b72afbfe4da2d8aa3
born screaming#00000,resolved_unique,1,613dcdb1584a3290c455ac71c7693c55
Bitterness#001,resolved_unique,1,d6d63336ec430505ab4e24cc962ae65a
Chill1000#larry,resolved_unique,1,4a58603ae1a3536f5661abf22e9c9841
punpun#wispp,resolved_unique,1,52ef0bb971cc63ddf248d4b81903e49f
uncle kujek#mam0n,resolved_unique,1,ecb18887e06ab74fda1a2e34cc3fafec
Βraındead#EUW,resolved_unique,1,93bc1875d5e3a2f8810b8a3fb38fce6e
La Carioca#EUW18,resolved_unique,1,6b714e2ab4a374109f3fecade60ec6c3
sknahS#VVUE,resolved_unique,1,442876f7e87b4092bbdefffe5a15b501
Zhuo Ding#ARC,resolved_unique,1,a1a47b0c563f638656072baf807d445f
Barryy#777,resolved_unique,1,74187aae96fbf7e36fcb12b415554420
Dyenn#2444,resolved_unique,1,58b13f9474bc7920920c6bea55e442c3
